epoch,step,train_loss_epoch,train_loss_step,val_loss
4,4199,,0.39307743310928345,
4,4249,,0.30816465616226196,
4,4299,,0.3493652641773224,
4,4349,,0.2979838252067566,
4,4399,,0.29561668634414673,
4,4449,,0.2946770489215851,
4,4499,,0.29828447103500366,
4,4549,,0.28725001215934753,
4,4599,,0.29688775539398193,
4,4649,,0.2678665518760681,
4,4699,,0.30436432361602783,
4,4749,,0.27942827343940735,
4,4799,,0.2720597982406616,
4,4849,,0.2611651122570038,
4,4899,,0.2884594202041626,
4,4949,,0.24371333420276642,
4,4999,,0.231707364320755,
4,5049,,0.2789906859397888,
4,5099,,0.2430940568447113,
4,5149,,0.27076059579849243,
4,5194,,,0.07155890762805939
4,5194,0.2862733006477356,,
5,5199,,0.25591951608657837,
5,5249,,0.26186057925224304,
5,5299,,0.2395273596048355,
5,5349,,0.23103328049182892,
5,5399,,0.1971244513988495,
5,5449,,0.2343975454568863,
5,5499,,0.23491695523262024,
5,5549,,0.21572072803974152,
5,5599,,0.22182537615299225,
5,5649,,0.19313974678516388,
5,5699,,0.22283123433589935,
5,5749,,0.21700599789619446,
5,5799,,0.1837926059961319,
5,5849,,0.20050197839736938,
5,5899,,0.18974736332893372,
5,5949,,0.19015029072761536,
5,5999,,0.17438626289367676,
5,6049,,0.17541278898715973,
5,6099,,0.1727013885974884,
5,6149,,0.17395639419555664,
5,6199,,0.18254175782203674,
5,6233,,,0.06414465606212616
5,6233,0.2058643251657486,,
6,6249,,0.1673297882080078,
6,6299,,0.2165989726781845,
6,6349,,0.15197211503982544,
6,6399,,0.17085708677768707,
6,6449,,0.17334982752799988,
6,6499,,0.15856841206550598,
6,6549,,0.18145184218883514,
6,6599,,0.16397541761398315,
6,6649,,0.1999903917312622,
6,6699,,0.15081113576889038,
6,6749,,0.14730261266231537,
6,6799,,0.17923535406589508,
6,6849,,0.14172771573066711,
6,6899,,0.16011609137058258,
6,6949,,0.14305554330348969,
6,6999,,0.12595832347869873,
6,7049,,0.151678204536438,
6,7099,,0.14241711795330048,
6,7149,,0.15396614372730255,
6,7199,,0.15960612893104553,
6,7249,,0.14565864205360413,
6,7272,,,0.06472444534301758
6,7272,0.15876254439353943,,
7,7299,,0.1472187340259552,
7,7349,,0.14477914571762085,
7,7399,,0.1364017277956009,
7,7449,,0.13883638381958008,
7,7499,,0.14197945594787598,
7,7549,,0.17230315506458282,
7,7599,,0.1300158053636551,
7,7649,,0.12614484131336212,
7,7699,,0.12472281605005264,
7,7749,,0.11070607602596283,
7,7799,,0.12844175100326538,
7,7849,,0.13012529909610748,
7,7899,,0.1230214461684227,
7,7949,,0.11537806689739227,
7,7999,,0.12504515051841736,
7,8049,,0.13267266750335693,
7,8099,,0.11635284125804901,
7,8149,,0.1131536141037941,
7,8199,,0.11825990676879883,
7,8249,,0.12558840215206146,
7,8299,,0.11724530905485153,
7,8311,,,0.06368930637836456
7,8311,0.12961094081401825,,
8,8349,,0.1115984171628952,
8,8399,,0.1069556176662445,
8,8449,,0.11863529682159424,
8,8499,,0.11598826199769974,
8,8549,,0.12247936427593231,
8,8599,,0.10560225695371628,
8,8649,,0.11063966155052185,
8,8699,,0.11427421867847443,
8,8749,,0.12277234345674515,
8,8799,,0.09946440160274506,
8,8849,,0.1046278327703476,
8,8899,,0.1088239848613739,
8,8949,,0.0933370590209961,
8,8999,,0.11779257655143738,
8,9049,,0.1071702390909195,
8,9099,,0.09129931032657623,
8,9149,,0.1291322410106659,
8,9199,,0.10178837180137634,
8,9249,,0.090489462018013,
8,9299,,0.10921892523765564,
8,9349,,0.10898587107658386,
8,9350,,,0.06311456859111786
8,9350,0.10863447934389114,,
9,9399,,0.11258207261562347,
9,9449,,0.11059115827083588,
9,9499,,0.09017947316169739,
9,9549,,0.10261467099189758,
9,9599,,0.09795045852661133,
9,9649,,0.09713684767484665,
9,9699,,0.10847142338752747,
9,9749,,0.10733307898044586,
9,9799,,0.10319468379020691,
9,9849,,0.09156784415245056,
9,9899,,0.0881425067782402,
9,9949,,0.08523541688919067,
9,9999,,0.09724944829940796,
9,10049,,0.09498847275972366,
9,10099,,0.11059211194515228,
9,10149,,0.08996906131505966,
9,10199,,0.08490393310785294,
9,10249,,0.08696306496858597,
9,10299,,0.08910165727138519,
9,10349,,0.08888434618711472,
9,10389,,,0.056389112025499344
9,10389,0.09393209964036942,,
10,10399,,0.077169269323349,
10,10449,,0.08075351268053055,
10,10499,,0.08297514915466309,
10,10549,,0.0881807878613472,
10,10599,,0.08096471428871155,
10,10649,,0.09075529128313065,
10,10699,,0.06802866607904434,
10,10749,,0.08854664117097855,
10,10799,,0.08139631152153015,
10,10849,,0.07410508394241333,
10,10899,,0.07601414620876312,
10,10949,,0.08703824877738953,
10,10999,,0.07609354704618454,
10,11049,,0.06468485295772552,
10,11099,,0.0828518271446228,
10,11149,,0.07529936730861664,
10,11199,,0.0837107002735138,
10,11249,,0.07240425795316696,
10,11299,,0.08156158030033112,
10,11349,,0.07086365669965744,
10,11399,,0.0710240975022316,
10,11428,,,0.05958055332303047
10,11428,0.08172376453876495,,
11,11449,,0.07226032018661499,
11,11499,,0.08971883356571198,
11,11549,,0.07261251658201218,
11,11599,,0.07905036211013794,
11,11649,,0.07601147890090942,
11,11699,,0.07930339872837067,
11,11749,,0.09047754108905792,
11,11799,,0.08044669032096863,
11,11849,,0.07778362184762955,
11,11899,,0.07129129767417908,
11,11949,,0.07428376376628876,
11,11999,,0.06708455085754395,
11,12049,,0.06556854397058487,
11,12099,,0.07237057387828827,
11,12149,,0.07351718097925186,
11,12199,,0.06892161071300507,
11,12249,,0.07356034964323044,
11,12299,,0.07851560413837433,
11,12349,,0.06270458549261093,
11,12399,,0.07073794305324554,
11,12449,,0.059991396963596344,
11,12467,,,0.056623924523591995
11,12467,0.0727994441986084,,
12,12499,,0.06925037503242493,
12,12549,,0.07588960975408554,
12,12599,,0.07667571306228638,
12,12649,,0.07143556326627731,
12,12699,,0.06297018378973007,
12,12749,,0.06996021419763565,
12,12799,,0.06053110212087631,
12,12849,,0.06472823023796082,
12,12899,,0.060007624328136444,
12,12949,,0.060283757746219635,
12,12999,,0.07373951375484467,
12,13049,,0.07497338950634003,
12,13099,,0.07385344803333282,
12,13149,,0.06357124447822571,
12,13199,,0.060927920043468475,
12,13249,,0.05299847573041916,
12,13299,,0.08008788526058197,
12,13349,,0.06240750476717949,
12,13399,,0.06203784793615341,
12,13449,,0.07046764343976974,
12,13499,,0.061805788427591324,
12,13506,,,0.056822698563337326
12,13506,0.0653315931558609,,
13,13549,,0.061123475432395935,
13,13599,,0.07024016976356506,
13,13649,,0.05042504146695137,
13,13699,,0.05914650112390518,
13,13749,,0.05812270939350128,
13,13799,,0.06878510117530823,
13,13849,,0.052448876202106476,
13,13899,,0.05254540592432022,
13,13949,,0.0607355497777462,
13,13999,,0.053340353071689606,
13,14049,,0.04912840947508812,
13,14099,,0.06136564910411835,
13,14149,,0.05892644822597504,
13,14199,,0.058418579399585724,
13,14249,,0.05494173616170883,
13,14299,,0.05475378781557083,
13,14349,,0.05130838602781296,
13,14399,,0.0551094189286232,
13,14449,,0.057545945048332214,
13,14499,,0.05723068118095398,
13,14545,,,0.051957935094833374
13,14545,0.05843140929937363,,
14,14549,,0.05779671669006348,
14,14599,,0.05464347451925278,
14,14649,,0.05990615487098694,
14,14699,,0.06319165974855423,
14,14749,,0.05314798653125763,
14,14799,,0.05071202665567398,
14,14849,,0.05749201029539108,
14,14899,,0.052587173879146576,
14,14949,,0.06542730331420898,
14,14999,,0.053417056798934937,
14,15049,,0.051139045506715775,
14,15099,,0.04451671242713928,
14,15149,,0.048630405217409134,
14,15199,,0.049643948674201965,
14,15249,,0.04892447590827942,
14,15299,,0.05951464921236038,
14,15349,,0.05692639201879501,
14,15399,,0.04743079096078873,
14,15449,,0.05403786897659302,
14,15499,,0.05647001042962074,
