epoch,step,train_loss_epoch,train_loss_step,val_loss
4,4599,,0.2598411440849304,
4,4649,,0.23870621621608734,
4,4699,,0.25339627265930176,
4,4749,,0.254993200302124,
4,4799,,0.21266362071037292,
4,4849,,0.22022037208080292,
4,4899,,0.21674616634845734,
4,4949,,0.20312130451202393,
4,4999,,0.2205289900302887,
4,5049,,0.2066669911146164,
4,5099,,0.18608449399471283,
4,5149,,0.210958793759346,
4,5194,,,0.03816206753253937
4,5194,0.24462468922138214,,
5,5199,,0.2120990753173828,
5,5249,,0.18266601860523224,
5,5299,,0.17755600810050964,
5,5349,,0.20371468365192413,
5,5399,,0.2042391449213028,
5,5449,,0.1608847975730896,
5,5499,,0.21252001821994781,
5,5549,,0.15581832826137543,
5,5599,,0.16456571221351624,
5,5649,,0.1544446051120758,
5,5699,,0.16096411645412445,
5,5749,,0.1584821492433548,
5,5799,,0.15057829022407532,
5,5849,,0.15721209347248077,
5,5899,,0.15866313874721527,
5,5949,,0.17990098893642426,
5,5999,,0.17811985313892365,
5,6049,,0.1548791080713272,
5,6099,,0.15200021862983704,
5,6149,,0.13926942646503448,
5,6199,,0.1437867134809494,
5,6233,,,0.0324690043926239
5,6233,0.16845549643039703,,
6,6249,,0.13819852471351624,
6,6299,,0.13625824451446533,
6,6349,,0.136905238032341,
6,6399,,0.14644519984722137,
6,6449,,0.1267147958278656,
6,6499,,0.15274815261363983,
6,6549,,0.13085588812828064,
6,6599,,0.13901008665561676,
6,6649,,0.11662764847278595,
6,6699,,0.10838199406862259,
6,6749,,0.1237577348947525,
6,6799,,0.13584454357624054,
6,6849,,0.1034555658698082,
6,6899,,0.11271384358406067,
6,6949,,0.10893113166093826,
6,6999,,0.11662963032722473,
6,7049,,0.11718548834323883,
6,7099,,0.10917101800441742,
6,7149,,0.10564461350440979,
6,7199,,0.10261548310518265,
6,7249,,0.09795812517404556,
6,7272,,,0.02921159379184246
6,7272,0.12629282474517822,,
7,7299,,0.09665675461292267,
7,7349,,0.09843196719884872,
7,7399,,0.10127484798431396,
7,7449,,0.11955036222934723,
7,7499,,0.12555646896362305,
7,7549,,0.10205871611833572,
7,7599,,0.10906939208507538,
7,7649,,0.09768510609865189,
7,7699,,0.08966074883937836,
7,7749,,0.09267576783895493,
7,7799,,0.09415780752897263,
7,7849,,0.12340809404850006,
7,7899,,0.08238326013088226,
7,7949,,0.09783907979726791,
7,7999,,0.08934570103883743,
7,8049,,0.09253188222646713,
7,8099,,0.08932481706142426,
7,8149,,0.08228804171085358,
7,8199,,0.09010771661996841,
7,8249,,0.08812806010246277,
7,8299,,0.086590975522995,
7,8311,,,0.028630657121539116
7,8311,0.10003265738487244,,
8,8349,,0.0897798016667366,
8,8399,,0.09623688459396362,
8,8449,,0.07600216567516327,
8,8499,,0.07383298873901367,
8,8549,,0.09936593472957611,
8,8599,,0.0813157930970192,
8,8649,,0.07682311534881592,
8,8699,,0.07566731423139572,
8,8749,,0.08161330223083496,
8,8799,,0.10407058149576187,
8,8849,,0.08016793429851532,
8,8899,,0.08228680491447449,
8,8949,,0.08473463356494904,
8,8999,,0.0696738213300705,
8,9049,,0.07323663681745529,
8,9099,,0.07965941727161407,
8,9149,,0.07965358346700668,
8,9199,,0.08169770240783691,
8,9249,,0.07900531589984894,
8,9299,,0.07119738310575485,
8,9349,,0.06639005988836288,
8,9350,,,0.02566092647612095
8,9350,0.08266263455152512,,
9,9399,,0.07284676283597946,
9,9449,,0.06265268474817276,
9,9499,,0.06882648169994354,
9,9549,,0.07476731389760971,
9,9599,,0.07054408639669418,
9,9649,,0.06724125146865845,
9,9699,,0.0599982887506485,
9,9749,,0.0815834030508995,
9,9799,,0.07416661083698273,
9,9849,,0.06337732821702957,
9,9899,,0.06321389973163605,
9,9949,,0.06315361708402634,
9,9999,,0.06647401303052902,
9,10049,,0.08763711899518967,
9,10099,,0.05985020846128464,
9,10149,,0.07786109298467636,
9,10199,,0.07139589637517929,
9,10249,,0.057251982390880585,
9,10299,,0.0703488364815712,
9,10349,,0.05580570548772812,
9,10389,,,0.025039654225111008
9,10389,0.06965918093919754,,
10,10399,,0.056101419031620026,
10,10449,,0.06535409390926361,
10,10499,,0.05781816691160202,
10,10549,,0.06854717433452606,
10,10599,,0.05863058567047119,
10,10649,,0.05752941966056824,
10,10699,,0.05845225229859352,
10,10749,,0.06327008455991745,
10,10799,,0.067144013941288,
10,10849,,0.05324184149503708,
10,10899,,0.06267787516117096,
10,10949,,0.0683031901717186,
10,10999,,0.05712350830435753,
10,11049,,0.062008749693632126,
10,11099,,0.06094337999820709,
10,11149,,0.049404747784137726,
10,11199,,0.047671638429164886,
10,11249,,0.049151141196489334,
10,11299,,0.052453599870204926,
10,11349,,0.06068594381213188,
10,11399,,0.07645771652460098,
10,11428,,,0.022748146206140518
10,11428,0.059937734156847,,
11,11449,,0.05145848169922829,
11,11499,,0.0518454983830452,
11,11549,,0.0462321937084198,
11,11599,,0.05305410549044609,
11,11649,,0.051426682621240616,
11,11699,,0.05025148019194603,
11,11749,,0.053901951760053635,
11,11799,,0.0593755841255188,
11,11849,,0.047748420387506485,
11,11899,,0.048753686249256134,
11,11949,,0.04525891691446304,
11,11999,,0.04776471108198166,
11,12049,,0.054456617683172226,
11,12099,,0.055759645998477936,
11,12149,,0.04547598585486412,
11,12199,,0.04227757081389427,
11,12249,,0.04771594703197479,
11,12299,,0.044006288051605225,
11,12349,,0.043749552220106125,
11,12399,,0.04445059597492218,
11,12449,,0.043565135449171066,
11,12467,,,0.02271943725645542
11,12467,0.052046116441488266,,
12,12499,,0.053608670830726624,
12,12549,,0.042570099234580994,
12,12599,,0.04615147411823273,
12,12649,,0.056256286799907684,
12,12699,,0.05815820395946503,
12,12749,,0.066215381026268,
12,12799,,0.05022503435611725,
12,12849,,0.04443809390068054,
12,12899,,0.04414688050746918,
12,12949,,0.04106425493955612,
12,12999,,0.05200134590268135,
12,13049,,0.046444833278656006,
12,13099,,0.04100852087140083,
12,13149,,0.0385010801255703,
12,13199,,0.046470340341329575,
12,13249,,0.043674029409885406,
12,13299,,0.038955800235271454,
12,13349,,0.042049817740917206,
12,13399,,0.03741426393389702,
12,13449,,0.039602573961019516,
12,13499,,0.04270760342478752,
12,13506,,,0.020398110151290894
12,13506,0.04603324458003044,,
13,13549,,0.03863869979977608,
13,13599,,0.06329663097858429,
13,13649,,0.040449969470500946,
13,13699,,0.039398908615112305,
13,13749,,0.041073039174079895,
13,13799,,0.037865106016397476,
